              3  -29094470.142581    4.1633e-17 -2.3729e-03  1.7238e-05 -6.8742e-07

  Mode #  Order           R^2  Coeff low to high
      77      2  -2670459.256611    2.7782e-03 -5.2387e-04  1.4774e-05
              3  -773715523.456816    2.1684e-19 -3.6347e-04  2.9058e-05 -4.2582e-07

  Mode #  Order           R^2  Coeff low to high
      78      2  -789120.264771   -2.7677e-03 -9.8599e-04  8.9019e-06
              3  -94792765.501984    2.6021e-17 -1.1458e-03 -5.3289e-06  4.2423e-07

  Mode #  Order           R^2  Coeff low to high
      79      2  -2405471.165354    3.1586e-03 -6.0882e-04  1.9244e-06
              3  -339772197.135712    8.6736e-18 -4.2645e-04  1.8165e-05 -4.8414e-07

  Mode #  Order           R^2  Coeff low to high
      80      2  -493397.699338   -3.4346e-03 -1.2172e-03  9.1729e-06
              3  -92279880.974029    1.7347e-17 -1.4155e-03 -8.4865e-06  5.2644e-07

  Mode #  Order           R^2  Coeff low to high
      81      2  -423957.665181   -1.3301e-03 -1.3072e-03  1.1348e-05
              3  -10197181.385751    3.1225e-17 -1.3840e-03  4.5088e-06  2.0387e-07

  Mode #  Order           R^2  Coeff low to high
      82      2  -232409.290499   -1.9421e-03 -1.5749e-03  1.4879e-05
              3  -18139005.784587    1.3878e-17 -1.6871e-03  4.8936e-06  2.9768e-07

  Mode #  Order           R^2  Coeff low to high
      83      2  -434655.209449   -4.3505e-03 -1.3528e-03  8.4768e-06
              3  -114949564.005061    1.3878e-17 -1.6039e-03 -1.3892e-05  6.6682e-07

  Mode #  Order           R^2  Coeff low to high
      84      2  -298042.682307   -2.8947e-03 -1.5742e-03  9.9809e-06
              3  -36092872.476555    3.8164e-17 -1.7413e-03 -4.9023e-06  4.4368e-07

  Mode #  Order           R^2  Coeff low to high
      85      2  -399262.623972   -4.4911e-03 -1.9823e-03 -1.0886e-05
              3  -30519692.336979    3.1225e-17 -2.2416e-03 -3.3977e-05  6.8837e-07

  Mode #  Order           R^2  Coeff low to high
      86      2  -2140473.464201    2.9848e-02  7.3848e-05 -3.3105e-05
              3  -4934644259.051253   -2.7756e-17  1.7972e-03  1.2036e-04 -4.5749e-06

  Mode #  Order           R^2  Coeff low to high
      87      2  -2860550.145417   -3.3862e-02  1.1609e-03 -7.9312e-05
              3  -2876832997.192840    4.1633e-17 -7.9414e-04 -2.5342e-04  5.1901e-06

  Mode #  Order           R^2  Coeff low to high
      88      2  -164647.598645   -3.5788e-02 -1.4716e-02 -2.5546e-04
              3  -23233922.217404    3.0531e-16 -1.6783e-02 -4.3947e-04  5.4855e-06

  Mode #  Order           R^2  Coeff low to high
      89      2   -533.573224    4.1016e-02 -2.7864e-02  5.1885e-05
              3  -22505660.760677    4.9960e-16 -2.5496e-02  2.6277e-04 -6.2867e-06

  Mode #  Order           R^2  Coeff low to high
      90      2  -315015.256342    3.8115e-02 -1.2143e-02  2.2100e-04
              3  -192744593.395060    1.2490e-16 -9.9422e-03  4.1697e-04 -5.8420e-06

  Mode #  Order           R^2  Coeff low to high
      91      2  -12471.045652   -2.2128e-02 -2.4830e-02 -3.3734e-05
              3  -6479136.437177    3.8858e-16 -2.6108e-02 -1.4751e-04  3.3917e-06

  Mode #  Order           R^2  Coeff low to high
      92      2  -11066.632363   -2.6303e-03 -1.4917e-02  1.0687e-04
              3  -558554.552111    2.4980e-16 -1.5069e-02  9.3351e-05  4.0316e-07

  Mode #  Order           R^2  Coeff low to high
      93      2  -1921.285987    1.3892e-02 -2.9771e-02  3.0777e-05
              3  -2290436.105053    3.3307e-16 -2.8969e-02  1.0220e-04 -2.1293e-06

  Mode #  Order           R^2  Coeff low to high
      94      2  -17040.945458   -3.1578e-03 -1.6113e-02  1.2431e-04
              3  -728950.380489    3.0531e-16 -1.6295e-02  1.0808e-04  4.8401e-07

  Mode #  Order           R^2  Coeff low to high
      95      2   -494.292620   -7.7005e-03 -1.0881e-02  6.1183e-05
              3  -6271464.752928    2.0817e-16 -1.1325e-02  2.1590e-05  1.1803e-06

  Mode #  Order           R^2  Coeff low to high
      96      2  -18011.616319   -2.2505e-03 -1.8642e-02  1.4083e-04
              3  -334115.872845    3.3307e-16 -1.8772e-02  1.2925e-04  3.4494e-07

  Mode #  Order           R^2  Coeff low to high
      97      2  -670504.959903    3.9308e-03 -1.4027e-03  8.2395e-06
              3  -113527044.908806    1.3878e-17 -1.1758e-03  2.8450e-05 -6.0249e-07

  Mode #  Order           R^2  Coeff low to high
      98      2  -395104.669623   -1.0181e-03 -1.8278e-03  7.4157e-06
              3  -1585477.868255    1.7347e-17 -1.8865e-03  2.1812e-06  1.5604e-07

  Mode #  Order           R^2  Coeff low to high
      99      2  -1207810.943732   -2.8912e-03 -1.0894e-03  6.4843e-06
              3  -68028233.097809    2.2551e-17 -1.2564e-03 -8.3811e-06  4.4314e-07

  Mode #  Order           R^2  Coeff low to high
     100      2  -347750.757586   -2.3047e-03 -1.8426e-03  1.1364e-05
              3  -14879007.024209    3.4694e-17 -1.9756e-03 -4.8655e-07  3.5326e-07

  Mode #  Order           R^2  Coeff low to high
     101      2  -12442897.980329    3.0618e-04  8.1915e-04 -2.0921e-05
              3  -29551387.470707   -7.8063e-18  8.3683e-04 -1.9347e-05 -4.6930e-08

  Mode #  Order           R^2  Coeff low to high
     102      2  -5954734.485018   -1.3857e-02  9.9121e-04 -5.6428e-05
              3  -1291162703.225158    2.2551e-17  1.9114e-04 -1.2768e-04  2.1240e-06

  Mode #  Order           R^2  Coeff low to high
     103      2  -7169556.860642   -1.0736e-02  1.3262e-03 -5.0906e-05
              3  -1021777422.308166   -3.9031e-18  7.0630e-04 -1.0611e-04  1.6456e-06

  Mode #  Order           R^2  Coeff low to high
     104      2  -10055191.433995   -9.8733e-03  7.9139e-04 -3.3747e-05
              3  -1812585051.564305    5.2042e-18  2.2134e-04 -8.4511e-05  1.5133e-06

  Mode #  Order           R^2  Coeff low to high
     105      2  -14986422.173212   -1.4305e-03 -1.6163e-04 -8.1179e-06
              3  -60892553.169325    6.0715e-18 -2.4423e-04 -1.5473e-05  2.1927e-07

  Mode #  Order           R^2  Coeff low to high
     106      2  -14207947.565064   -5.1723e-03  7.7075e-04 -2.7732e-05
              3  -714956030.630897    6.5594e-18  4.7211e-04 -5.4326e-05  7.9279e-07

  Mode #  Order           R^2  Coeff low to high
     107      2  -397650.101763    1.2889e-02 -1.6970e-03  1.3675e-05
              3  -764509007.605713   -3.0358e-18 -9.5276e-04  7.9947e-05 -1.9756e-06

  Mode #  Order           R^2  Coeff low to high
     108      2  -194592.237305    1.7402e-02 -1.9782e-03  2.1727e-05
              3  -1104324680.116431   -4.9873e-18 -9.7345e-04  1.1120e-04 -2.6673e-06

  Mode #  Order           R^2  Coeff low to high
     109      2  -788786.026079    4.1702e-03 -1.4278e-03  6.3842e-06
              3  -116690033.648600    2.6021e-17 -1.1870e-03  2.7826e-05 -6.3919e-07

  Mode #  Order           R^2  Coeff low to high
     110      2  -835497.977160    7.2539e-03 -1.3164e-03  1.1764e-05
              3  -454951860.455574    5.2042e-18 -8.9756e-04  4.9061e-05 -1.1118e-06

  Mode #  Order           R^2  Coeff low to high
     111      2  -785494.837466    4.0116e-03 -1.4501e-03  4.8276e-06
              3  -100677596.118624    3.4694e-18 -1.2185e-03  2.5454e-05 -6.1488e-07

  Mode #  Order           R^2  Coeff low to high
     112      2  -413520.923798    7.8528e-03 -1.6899e-03  1.6957e-05
              3  -339430849.010044    1.2143e-17 -1.2365e-03  5.7333e-05 -1.2036e-06

  Mode #  Order           R^2  Coeff low to high
     113      2  -17628062.173816    4.2277e-03  2.3815e-04 -2.1160e-05
              3  -1053792806.535084   -6.0715e-18  4.8224e-04  5.7750e-07 -6.4800e-07

  Mode #  Order           R^2  Coeff low to high
     114      2  -11462041.260762   -2.4086e-03  9.6076e-04 -4.3094e-05
              3  -43897996.967318   -1.3010e-18  8.2169e-04 -5.5478e-05  3.6918e-07

  Mode #  Order           R^2  Coeff low to high
     115      2  -15067491.724252    6.0247e-03  3.1785e-04 -2.4337e-05
              3  -1558616499.655263   -7.8063e-18  6.6570e-04  6.6403e-06 -9.2344e-07

  Mode #  Order           R^2  Coeff low to high
     116      2  -9286761.036062   -2.0007e-03  1.3664e-03 -4.8668e-05
              3  -16260056.143515   -1.6480e-17  1.2508e-03 -5.8955e-05  3.0665e-07

  Mode #  Order           R^2  Coeff low to high
     117      2  -11298352.242555    2.9207e-04  9.1062e-04 -1.9891e-05
              3  -24426510.049025   -1.7347e-18  9.2748e-04 -1.8389e-05 -4.4766e-08

  Mode #  Order           R^2  Coeff low to high
     118      2  -10456200.339773   -1.6769e-03  1.1520e-03 -3.1780e-05
              3  -18066697.542562   -8.6736e-18  1.0552e-03 -4.0402e-05  2.5703e-07

  Mode #  Order           R^2  Coeff low to high
     119      2  -1224124.811749    5.1944e-03 -1.3069e-03 -4.4666e-06
              3  -152262289.664238    1.0408e-17 -1.0070e-03  2.2241e-05 -7.9617e-07

  Mode #  Order           R^2  Coeff low to high
     120      2  -1734779.315203    8.5954e-03 -1.0419e-03 -8.5019e-06
              3  -484089690.651994   -8.6736e-19 -5.4564e-04  3.5693e-05 -1.3175e-06

  Mode #  Order           R^2  Coeff low to high
     121      2  -483695.097600    2.5435e-03 -1.9668e-03  1.1096e-05
              3  -27340046.776367    1.0408e-17 -1.8200e-03  2.4174e-05 -3.8985e-07

  Mode #  Order           R^2  Coeff low to high
     122      2  -876903.699562   -1.9571e-03 -1.6348e-03 -7.6002e-06
              3  -5687007.981938    4.5103e-17 -1.7478e-03 -1.7663e-05  2.9998e-07

  Mode #  Order           R^2  Coeff low to high
     123      2  -379956.089096    2.3988e-03 -2.2695e-03  8.5447e-06
              3  -17318685.062155    3.8164e-17 -2.1310e-03  2.0879e-05 -3.6768e-07

  Mode #  Order           R^2  Coeff low to high
     124      2  -450464.174052    4.2852e-04 -2.1529e-03  5.6450e-06
              3  -1743781.148374    2.7756e-17 -2.1281e-03  7.8483e-06 -6.5681e-08

  Mode #  Order           R^2  Coeff low to high
     125      2  -3034766.070105   -1.3010e-02 -6.8233e-04 -9.9923e-06
              3  -1394758431.347460    3.8164e-17 -1.4335e-03 -7.6883e-05  1.9941e-06

  Mode #  Order           R^2  Coeff low to high
     126      2  -1753165.439926   -7.8480e-03 -1.1179e-03 -2.1854e-06
              3  -354930486.812186    3.4694e-17 -1.5710e-03 -4.2537e-05  1.2029e-06

  Mode #  Order           R^2  Coeff low to high
     127      2  -10492130.803975   -5.9905e-03 -3.4822e-04 -4.5834e-06
              3  -1122858761.666569    2.0817e-17 -6.9410e-04 -3.5384e-05  9.1820e-07

  Mode #  Order           R^2  Coeff low to high
     128      2  -2725397.067067   -5.7389e-03 -8.3785e-04 -8.4482e-06
              3  -225677516.146502    2.4286e-17 -1.1692e-03 -3.7955e-05  8.7962e-07

  Mode #  Order           R^2  Coeff low to high
     129      2  -515835.007664   -1.9677e-02 -2.0189e-03  4.5585e-06
              3  -850959103.049445    6.9389e-17 -3.1550e-03 -9.6613e-05  3.0160e-06

  Mode #  Order           R^2  Coeff low to high
     130      2  -677956.064248   -1.8226e-02 -1.9731e-03 -1.4165e-05
              3  -512719680.258039    9.7145e-17 -3.0254e-03 -1.0788e-04  2.7936e-06

  Mode #  Order           R^2  Coeff low to high
     131      2  -433132.841015   -1.8574e-02 -2.3016e-03  1.8213e-06
              3  -562865542.335218    4.8572e-17 -3.3740e-03 -9.3677e-05  2.8469e-06

  Mode #  Order           R^2  Coeff low to high
     132      2  -288029.957160   -1.5230e-02 -2.8867e-03  2.6316e-06
              3  -248961735.547027    6.9389e-17 -3.7661e-03 -7.5677e-05  2.3344e-06

  Mode #  Order           R^2  Coeff low to high
     133      2  -2189392.265971   -9.1487e-04 -1.0800e-03  6.0450e-06
              3  -2258812.470784    2.2551e-17 -1.1329e-03  1.3411e-06  1.4023e-07

  Mode #  Order           R^2  Coeff low to high
     134      2  -1210296.681677    5.7937e-04 -1.4146e-03  7.7997e-06
              3  -6407048.137417    2.2551e-17 -1.3812e-03  1.0779e-05 -8.8803e-08

  Mode #  Order           R^2  Coeff low to high
     135      2  -1470373.810013   -1.1312e-03 -1.3017e-03  3.1894e-06
              3  -2637064.306513    1.5613e-17 -1.3670e-03 -2.6267e-06  1.7338e-07

  Mode #  Order           R^2  Coeff low to high
     136      2  -547692.935146   -6.2054e-03 -1.9168e-03  1.5415e-05
              3  -125547964.057837    4.8572e-17 -2.2751e-03 -1.6490e-05  9.5112e-07

  Mode #  Order           R^2  Coeff low to high
     137      2  -2901188.751220    1.8637e-02 -6.8094e-04  1.3857e-05
              3  -5979326958.811683   -3.6429e-17  3.9511e-04  1.0968e-04 -2.8566e-06

  Mode #  Order           R^2  Coeff low to high
     138      2  -3561759.084673    1.6692e-02 -6.5354e-04  1.3300e-05
              3  -5736728315.781818   -8.6736e-18  3.1023e-04  9.9126e-05 -2.5585e-06

  Mode #  Order           R^2  Coeff low to high
     139      2  -2541545.132768    1.9944e-02 -8.0850e-04  6.5882e-06
              3  -4449238612.380163   -2.2551e-17  3.4301e-04  1.0913e-04 -3.0569e-06

  Mode #  Order           R^2  Coeff low to high
     140      2  -3106634.612024    1.3147e-02 -8.6849e-04  3.7213e-06
              3  -2180749946.358246   -8.6736e-18 -1.0940e-04  7.1320e-05 -2.0152e-06

  Mode #  Order           R^2  Coeff low to high
     141      2  -35310860.146933   -2.6797e-05  5.7325e-04 -2.2994e-05
              3  -32882207.466819    4.3368e-19  5.7171e-04 -2.3132e-05  4.1073e-09

  Mode #  Order           R^2  Coeff low to high
     142      2  -17143387.143641    4.0934e-03  1.3375e-04 -2.2924e-05
              3  -686282016.775677   -5.2042e-18  3.7009e-04 -1.8774e-06 -6.2742e-07

  Mode #  Order           R^2  Coeff low to high
     143      2  -7751140.455148    1.0066e-03 -2.8675e-04 -2.0329e-05
              3  -42394558.801481    1.0408e-17 -2.2863e-04 -1.5153e-05 -1.5429e-07

  Mode #  Order           R^2  Coeff low to high
     144      2  -8176949.113237    2.5529e-03 -4.0464e-04 -1.2959e-05
              3  -180967477.285791    6.5052e-18 -2.5724e-04  1.6650e-07 -3.9129e-07

  Mode #  Order           R^2  Coeff low to high
     145      2  -1245798.434775   -1.0273e-02 -1.6440e-03  3.5623e-06
              3  -347137579.674671    4.1633e-17 -2.2371e-03 -4.9256e-05  1.5745e-06

  Mode #  Order           R^2  Coeff low to high
     146      2  -1731271.069346   -1.8133e-03 -1.4353e-03  1.0456e-05
              3  -10902605.933793    2.4286e-17 -1.5399e-03  1.1324e-06  2.7794e-07

  Mode #  Order           R^2  Coeff low to high
     147      2  -782862.839399    1.6741e-03 -2.0095e-03  1.4865e-05
              3  -15453171.953475    4.5103e-17 -1.9128e-03  2.3472e-05 -2.5659e-07

  Mode #  Order           R^2  Coeff low to high
     148      2  -1027539.389180   -6.2987e-03 -1.8372e-03  4.9138e-06
              3  -102631638.182298    4.1633e-17 -2.2009e-03 -2.7472e-05  9.6543e-07

  Mode #  Order           R^2  Coeff low to high
     149      2  -283974.505517   -2.9363e-03 -3.4507e-03  8.5579e-06
              3  -5024048.659878    4.1633e-17 -3.6202e-03 -6.5396e-06  4.5006e-07

  Mode #  Order           R^2  Coeff low to high
     150      2  -234480.716185    4.1302e-03 -3.5441e-03  1.5574e-05
              3  -19814927.277117    4.1633e-17 -3.3056e-03  3.6810e-05 -6.3306e-07

  Mode #  Order           R^2  Coeff low to high
     151      2  -266650.344928    1.2185e-03 -3.0389e-03  2.4058e-05
              3  -4003256.540960    5.2042e-17 -2.9685e-03  3.0324e-05 -1.8677e-07

  Mode #  Order           R^2  Coeff low to high
     152      2  -222399.484118   -7.5578e-04 -3.8794e-03  9.7321e-06
              3  -29403.525204    5.5511e-17 -3.9230e-03  5.8462e-06  1.1584e-07

  Mode #  Order           R^2  Coeff low to high
     153      2  -775513.633507   -9.8889e-03 -2.3728e-03 -2.1550e-05
              3  -91727129.494292    1.3878e-17 -2.9438e-03 -7.2394e-05  1.5157e-06

  Mode #  Order           R^2  Coeff low to high
     154      2  -685467.711803   -4.4546e-03 -2.3484e-03  2.8674e-06
              3  -26676077.765813    5.2042e-17 -2.6056e-03 -2.0036e-05  6.8278e-07

  Mode #  Order           R^2  Coeff low to high
     155      2  -1954260.553275   -5.7437e-03 -1.2668e-03 -2.1519e-05
              3  -70150067.039951    3.8164e-17 -1.5985e-03 -5.1051e-05  8.8037e-07

  Mode #  Order           R^2  Coeff low to high
     156      2  -1074822.075987   -1.2529e-02 -1.9047e-03 -1.9382e-05
              3  -223938274.095620    2.7756e-17 -2.6280e-03 -8.3799e-05  1.9203e-06

  Mode #  Order           R^2  Coeff low to high
     157      2  -13127159.304799    1.5362e-04 -6.6502e-04  1.1554e-05
              3  -21891669.330315    1.1276e-17 -6.5615e-04  1.2343e-05 -2.3545e-08

  Mode #  Order           R^2  Coeff low to high
     158      2  -1107250.099903    2.8192e-03 -1.8050e-03  1.4860e-05
              3  -47227512.535376    1.5613e-17 -1.6423e-03  2.9355e-05 -4.3211e-07

  Mode #  Order           R^2  Coeff low to high
     159      2  -2370377.012762   -5.6105e-03 -1.2835e-03  6.2535e-06
              3  -178018770.546019    3.4694e-17 -1.6075e-03 -2.2594e-05  8.5995e-07

  Mode #  Order           R^2  Coeff low to high
     160      2  -1529665.642393    5.4138e-03 -1.5691e-03  1.4101e-05
              3  -202407529.869666    1.7347e-17 -1.2565e-03  4.1936e-05 -8.2979e-07

  Mode #  Order           R^2  Coeff low to high
     161      2  -159181.946220   -1.2515e-03 -4.7779e-03  1.3111e-05
              3  -214595.500074    4.8572e-17 -4.8501e-03  6.6766e-06  1.9182e-07

  Mode #  Order           R^2  Coeff low to high
     162      2  -105102.883998    9.7755e-03 -5.2184e-03  2.3582e-05
              3  -45054578.813044    2.7756e-17 -4.6540e-03  7.3844e-05 -1.4983e-06

  Mode #  Order           R^2  Coeff low to high
     163      2  -126289.353467    1.5093e-03 -5.1977e-03  1.6800e-05
              3  -1734718.699324    9.0206e-17 -5.1105e-03  2.4560e-05 -2.3133e-07

  Mode #  Order           R^2  Coeff low to high
     164      2  -118031.605258    3.3178e-03 -5.1838e-03  2.0009e-05
              3  -6229417.318314    8.3267e-17 -4.9922e-03  3.7067e-05 -5.0854e-07

  Mode #  Order           R^2  Coeff low to high
     165      2  -939066.441372   -9.4496e-03 -2.1684e-03 -2.5631e-06
              3  -142918358.558178    3.4694e-17 -2.7140e-03 -5.1149e-05  1.4484e-06

  Mode #  Order           R^2  Coeff low to high
     166      2  -705985.628856   -7.7396e-03 -2.5225e-03 -9.1898e-07
              3  -71830554.418056    5.5511e-17 -2.9693e-03 -4.0713e-05  1.1863e-06

  Mode #  Order           R^2  Coeff low to high
     167      2  -1478648.698731   -6.3613e-03 -1.7070e-03 -5.1208e-06
              3  -88934820.387641    3.8164e-17 -2.0743e-03 -3.7828e-05  9.7503e-07

  Mode #  Order           R^2  Coeff low to high
     168      2  -1003186.977240   -1.0809e-02 -2.1133e-03 -8.4477e-06
              3  -174596757.492666    5.5511e-17 -2.7374e-03 -6.4022e-05  1.6567e-06

  Mode #  Order           R^2  Coeff low to high
     169      2  -2918411.313573   -1.0464e-02 -1.1805e-03  1.3702e-06
              3  -629810621.829465    2.7756e-17 -1.7846e-03 -5.2429e-05  1.6038e-06

  Mode #  Order           R^2  Coeff low to high
     170      2  -1147103.274679   -8.6228e-03 -1.9323e-03  7.2748e-06
              3  -188447204.468691    3.4694e-17 -2.4301e-03 -3.7060e-05  1.3217e-06

  Mode #  Order           R^2  Coeff low to high
     171      2  -827240.938659   -7.6226e-03 -2.2848e-03  6.2661e-06
              3  -99131008.610398    4.1633e-17 -2.7249e-03 -3.2926e-05  1.1684e-06

  Mode #  Order           R^2  Coeff low to high
     172      2  -943504.863181   -4.8875e-03 -2.1642e-03  4.5159e-06
              3  -39710413.499624    5.8981e-17 -2.4464e-03 -2.0614e-05  7.4912e-07

  Mode #  Order           R^2  Coeff low to high
     173      2  -2253386.341003   -8.0215e-03 -1.3877e-03 -7.6670e-06
              3  -196190838.695782    4.5103e-17 -1.8508e-03 -4.8911e-05  1.2295e-06

  Mode #  Order           R^2  Coeff low to high
     174      2  -1739179.538226   -6.1597e-03 -1.6324e-03 -5.7014e-06
              3  -87319825.647216    3.4694e-17 -1.9880e-03 -3.7372e-05  9.4412e-07

  Mode #  Order           R^2  Coeff low to high
     175      2  -1111015.239235   -3.9079e-03 -2.0962e-03 -2.2466e-06
              3  -20581656.948010    3.4694e-17 -2.3218e-03 -2.2340e-05  5.9899e-07

  Mode #  Order           R^2  Coeff low to high
     176      2  -40974439.670606   -5.9315e-03 -2.8443e-04  7.9024e-07
              3  -2359122382.197996    1.7347e-17 -6.2690e-04 -2.9707e-05  9.0915e-07

  Mode #  Order           R^2  Coeff low to high
     177      2  -1111129.997055   -6.0559e-03 -2.1179e-03 -1.2288e-05
              3  -44299817.436539    6.9389e-17 -2.4675e-03 -4.3425e-05  9.2821e-07

  Mode #  Order           R^2  Coeff low to high
     178      2  -6327632.708383   -3.7890e-03 -8.3210e-04 -1.7275e-06
              3  -114929257.287416    2.4286e-17 -1.0509e-03 -2.1209e-05  5.8077e-07

  Mode #  Order           R^2  Coeff low to high
     179      2  -2617273.958090   -4.1340e-03 -1.3423e-03 -1.1244e-06
              3  -58319940.339363    2.7756e-17 -1.5810e-03 -2.2380e-05  6.3364e-07

  Mode #  Order           R^2  Coeff low to high
     180      2  -5098458.790816   -1.1190e-02 -8.5502e-04 -3.3750e-06
              3  -1021671847.605421    3.1225e-17 -1.5011e-03 -6.0908e-05  1.7151e-06

  Mode #  Order           R^2  Coeff low to high
     181      2  -1093003.598069   -3.8877e-03 -2.1526e-03 -4.5912e-06
              3  -18007758.036498    4.5103e-17 -2.3771e-03 -2.4580e-05  5.9589e-07

  Mode #  Order           R^2  Coeff low to high
     182      2  -1235713.732403   -2.3474e-03 -2.0154e-03 -3.9694e-06
              3  -5372600.227702    4.1633e-17 -2.1509e-03 -1.6039e-05  3.5980e-07

  Mode #  Order           R^2  Coeff low to high
     183      2  -1277555.686254   -5.4429e-03 -1.9828e-03 -1.0257e-05
              3  -40627479.136984    3.4694e-17 -2.2971e-03 -3.8242e-05  8.3426e-07

  Mode #  Order           R^2  Coeff low to high
     184      2  -946370.177800   -5.6346e-03 -2.3330e-03 -3.7929e-06
              3  -38061014.415036    4.1633e-17 -2.6583e-03 -3.2764e-05  8.6364e-07

  Mode #  Order           R^2  Coeff low to high
     185      2  -4826548.172808   -1.1157e-03 -1.1333e-03  1.0152e-05
              3  -2451000.242055    2.0817e-17 -1.1977e-03  4.4156e-06  1.7100e-07

  Mode #  Order           R^2  Coeff low to high
     186      2  -6951232.984884    3.3781e-03 -9.2825e-04  5.9984e-06
              3  -241294344.635305    9.5410e-18 -7.3321e-04  2.3367e-05 -5.1777e-07

  Mode #  Order           R^2  Coeff low to high
     187      2  -3700684.807087   -3.6614e-03 -1.2259e-03  3.4341e-06
              3  -61410428.354390    1.7347e-17 -1.4373e-03 -1.5391e-05  5.6120e-07

  Mode #  Order           R^2  Coeff low to high
     188      2  -2287990.421982    4.8707e-03 -1.5504e-03  4.7617e-06
              3  -139760469.801656    1.9082e-17 -1.2692e-03  2.9805e-05 -7.4655e-07

  Mode #  Order           R^2  Coeff low to high
     189      2  -162382.374566   -8.3127e-04 -6.0923e-03  5.3011e-06
              3  -1989.657911    1.3878e-16 -6.1403e-03  1.0271e-06  1.2741e-07

  Mode #  Order           R^2  Coeff low to high
     190      2  -182936.833432   -2.6554e-03 -6.0050e-03 -9.2837e-07
              3  -864605.070867    1.1102e-16 -6.1583e-03 -1.4581e-05  4.0700e-07

  Mode #  Order           R^2  Coeff low to high
     191      2  -158352.817092   -3.0611e-06 -5.9937e-03  9.2099e-06
              3  -157065.268598    6.9389e-17 -5.9939e-03  9.1942e-06  4.6920e-10

  Mode #  Order           R^2  Coeff low to high
     192      2  -167676.771631   -2.6697e-03 -6.0471e-03  4.6271e-06
              3  -950322.020351    1.1102e-16 -6.2012e-03 -9.0995e-06  4.0920e-07

  Mode #  Order           R^2  Coeff low to high
     193      2  -468067.158664   -3.7479e-03 -3.5610e-03  8.1830e-06
              3  -7463535.068648    6.2450e-17 -3.7774e-03 -1.1087e-05  5.7447e-07

  Mode #  Order           R^2  Coeff low to high
     194      2  -375489.757138   -4.5056e-03 -3.9460e-03  9.5906e-06
              3  -9631960.359254    5.5511e-17 -4.2061e-03 -1.3576e-05  6.9060e-07

  Mode #  Order           R^2  Coeff low to high
     195      2  -292108.476825   -7.5555e-03 -4.4725e-03  9.8859e-06
              3  -24228820.972297    6.2450e-17 -4.9088e-03 -2.8961e-05  1.1581e-06

  Mode #  Order           R^2  Coeff low to high
     196      2  -290057.897500   -2.7122e-03 -4.3587e-03  1.4412e-05
              3  -2345701.399096    9.0206e-17 -4.5153e-03  4.6700e-07  4.1571e-07

  Mode #  Order           R^2  Coeff low to high
     197      2  -5030585.576041   -3.2472e-03 -1.0906e-03 -8.8145e-07
              3  -45113441.932390    2.4286e-17 -1.2781e-03 -1.7577e-05  4.9772e-07

  Mode #  Order           R^2  Coeff low to high
     198      2  -2946871.622514   -2.6587e-03 -1.4404e-03 -1.5250e-06
              3  -14628848.922557    3.8164e-17 -1.5939e-03 -1.5195e-05  4.0751e-07

  Mode #  Order           R^2  Coeff low to high
     199      2  -2084876.930294    2.1706e-04 -1.7481e-03  2.8077e-06
              3  -3382449.085870    4.1633e-17 -1.7356e-03  3.9238e-06 -3.3270e-08

  Mode #  Order           R^2  Coeff low to high
     200      2  -1570643.182777   -1.5259e-04 -2.0168e-03  1.5699e-06
              3  -1035062.264755    3.1225e-17 -2.0256e-03  7.8531e-07  2.3389e-08

  Mode #  Order           R^2  Coeff low to high
     201      2  -668466.513004    6.1002e-04  2.6218e-03  5.3994e-06
              3  -2247543.157024   -5.2042e-17  2.6570e-03  8.5358e-06 -9.3500e-08

  Mode #  Order           R^2  Coeff low to high
     202      2  -626218.556860   -2.0249e-03  2.8319e-03  3.2741e-06
              3  -1836596.172126   -3.1225e-17  2.7149e-03 -7.1371e-06  3.1036e-07

  Mode #  Order           R^2  Coeff low to high
     203      2  -678430.970235    3.0270e-03  2.3531e-03  1.0086e-05
              3  -19474165.769509   -2.0817e-17  2.5279e-03  2.5649e-05 -4.6396e-07

  Mode #  Order           R^2  Coeff low to high
     204      2  -1061690.331978    2.3959e-03  2.0604e-03  6.0071e-06
              3  -19132896.255194   -5.2042e-17  2.1988e-03  1.8326e-05 -3.6722e-07

  Mode #  Order           R^2  Coeff low to high
     205      2  -850396.183777    9.6421e-05 -4.8258e-03  1.8136e-05
              3  -978123.065534    1.0408e-16 -4.8203e-03  1.8632e-05 -1.4779e-08

  Mode #  Order           R^2  Coeff low to high
     206      2  -686148.405857   -1.0104e-03 -5.2069e-03  2.9907e-05
              3  -26416.249380    6.9389e-17 -5.2653e-03  2.4712e-05  1.5487e-07

  Mode #  Order           R^2  Coeff low to high
     207      2  -607007.353177    7.0038e-03 -5.3300e-03  4.1173e-05
              3  -31580409.880437    6.9389e-17 -4.9257e-03  7.7184e-05 -1.0735e-06

  Mode #  Order           R^2  Coeff low to high
     208      2  -517601.102775    1.6095e-03 -5.6553e-03  4.5114e-05
              3  -3146948.094729    9.0206e-17 -5.5624e-03  5.3389e-05 -2.4669e-07

  Mode #  Order           R^2  Coeff low to high
